,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
96,6.697159290313722,15.545636177062988,11.665356636047365,-0.0,48.22603988647461,-0.0,17.63857078552246,14.26475715637207,-0.0,23.54596900939941,5.975879192352295,-0.0,-0.0,17.44279670715332,27.01949882507324,23.403165817260746,-0.0,42.78377914428711,51.40534210205078,53.2111930847168
97,7.924257755279541,27.40811538696289,-0.0,16.836013793945312,38.696380615234375,26.86955451965332,42.18982315063477,57.65183639526367,-0.0,19.658897399902344,25.42973899841309,-0.0,-0.0,-0.0,3.1791441440582275,-0.0,43.68950271606445,-0.0,2.9020936489105225,37.25305938720703
98,4.111021995544434,-0.0,-0.0,-0.0,2.4442119598388667,31.97962951660156,38.40563201904297,117.40628814697266,0.03337136283516884,-0.0,10.39003849029541,-0.0,-0.0,-0.0,11.332133293151855,-0.0,56.04430389404297,12.577977180480955,23.94443130493164,63.90124893188477
99,27.644500732421875,22.112001419067386,23.66919708251953,-0.0,37.41282272338867,-0.0,42.24468994140625,16.51602554321289,9.119093894958496,53.97229766845703,13.740478515625,-0.0,-0.0,21.72723388671875,29.366119384765625,47.62984848022461,31.61414909362793,45.18230056762695,91.37890625,82.81159973144531
100,30.77720642089844,36.78194046020508,49.63791275024414,7.9513306617736825,35.8388671875,-0.0,41.29367065429688,-0.0,-0.0,57.07537078857422,35.49354553222656,-0.0,-0.0,29.632831573486328,4.378206253051759,50.93448257446289,10.43099308013916,2.268320322036743,34.78346633911133,38.91035842895508
101,-0.0,6.5059919357299805,-0.0,-0.0,58.48938369750977,8.735538482666017,17.615270614624023,41.653564453125,-0.0,6.608792304992676,14.494297981262207,-0.0,-0.0,0.9532533288002014,26.378849029541016,3.093170642852783,-0.0,22.758872985839844,22.5395565032959,44.78528213500977
102,-0.0,4.997466564178467,-0.0,-0.0,23.81785011291504,4.4702792167663565,17.392326354980472,66.61513519287111,3.3222482204437256,-0.0,-0.0,-0.0,-0.0,-0.0,29.96355438232422,-0.0,19.5627555847168,28.425621032714844,24.351163864135746,52.68218231201172
103,24.515947341918945,38.91109085083008,3.31834077835083,22.546335220336914,67.94165802001953,15.495892524719238,39.1030387878418,14.0535306930542,-0.0,35.33776092529297,25.07037925720215,-0.0,-0.0,13.503704071044922,38.77641677856445,5.176904678344727,59.488685607910156,5.796483039855957,25.38258171081543,69.12434387207031
104,34.17667388916016,23.316301345825195,22.59624481201172,1.947615385055542,1.729026436805725,-0.0,58.60024642944336,29.203857421875,1.3059937953948977,41.44250869750977,17.76728630065918,-0.0,-0.0,5.115937232971191,18.114572525024414,50.41062545776367,26.9687557220459,10.00059986114502,41.83540725708008,64.11435699462889
105,11.243800163269043,8.486584663391112,8.701554298400879,-0.0,25.05919075012207,1.8511223793029783,18.25083351135254,29.35647010803223,-0.0,28.747547149658203,13.468375205993652,-0.0,-0.0,10.807311058044434,4.388831615447998,12.381149291992188,12.801817893981935,17.720945358276367,39.712440490722656,22.195850372314453
106,5.46454381942749,-0.0,-0.0,6.712858200073242,54.23277282714844,24.42178153991699,31.06394195556641,47.66926193237305,4.681031703948975,5.247870922088623,25.74327850341797,5.94568395614624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.70382690429688,9.759258270263672
107,-0.0,26.78172492980957,-0.0,-0.0,77.7984390258789,18.691356658935547,27.97173118591309,61.3148307800293,37.2641487121582,-0.0,7.317342281341553,-0.0,-0.0,-0.0,17.189937591552734,-0.0,21.769392013549805,49.94874954223633,37.98372650146485,70.70172119140625
108,34.848400115966804,29.20491027832031,33.50480270385742,-0.0,22.786312103271484,-0.0,50.828125,53.09405136108398,-0.0,73.69843292236328,9.038895606994627,-0.0,-0.0,24.117908477783203,77.69200897216797,9.666284561157227,58.42512130737305,3.994474649429321,64.20047760009766,111.55855560302734
