,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
96,4.921567916870117,8.315319061279297,9.288069725036621,12.711060523986816,16.398155212402344,-0.0,32.58481216430664,7.052609443664551,-0.0,28.237247467041016,36.128662109375,-0.0,-0.0,6.526772975921631,-0.0,31.18173599243164,8.861566543579102,-0.0,30.26267433166504,38.980262756347656
97,16.19731330871582,24.970136642456055,-0.0,7.060229301452637,19.36525535583496,-0.0,47.52806091308594,25.830549240112305,-0.0,9.523452758789062,17.405773162841797,-0.0,-0.0,-0.0,4.733331203460693,1.1479368209838867,16.372325897216797,-0.0,22.992626190185547,41.516910552978516
98,-0.0,9.105693817138672,-0.0,2.235558271408081,34.88611602783203,12.52530288696289,11.163129806518555,12.863621711730957,-0.0,7.5146636962890625,11.951358795166016,-0.0,-0.0,-0.0,14.972514152526855,2.0655696392059326,5.058460235595703,14.910919189453125,4.442995071411133,23.12510871887207
99,31.490318298339844,6.8904571533203125,19.76921844482422,-0.0,22.91242218017578,1.2618790864944458,13.770489692687988,7.435059070587158,-0.0,14.74357795715332,-0.0,-0.0,-0.0,5.6788763999938965,28.111522674560547,-0.0,16.909326553344727,11.441080093383789,20.55223274230957,7.013423442840576
100,7.555093765258789,27.719587326049805,14.524152755737305,-0.0,11.54744815826416,-0.0,27.918842315673828,22.889097213745117,-0.0,28.330411911010742,1.2843146324157715,-0.0,-0.0,11.52868366241455,37.52239227294922,9.214141845703125,25.596500396728516,-0.0,13.910677909851074,59.12098693847656
101,21.120914459228516,-0.0,-0.0,-0.0,13.967129707336426,2.2479443550109863,1.299514889717102,33.42639923095703,-0.0,14.032355308532715,-0.0,-0.0,-0.0,9.840953826904297,47.77008819580078,-0.0,19.935836791992188,15.022833824157715,17.178991317749023,20.268110275268555
102,4.690244674682617,-0.0,-0.0,-0.0,35.857391357421875,12.948107719421387,5.721963405609131,29.345325469970703,18.66364860534668,-0.0,4.573716640472412,1.4245442152023315,-0.0,-0.0,-0.0,2.705599546432495,-0.0,31.777727127075195,48.17463684082031,0.23172134160995483
103,11.986624717712402,3.1489319801330566,-0.0,3.5710012912750244,8.132576942443848,13.657492637634277,17.654253005981445,37.526519775390625,-0.0,7.941953182220459,9.968233108520508,-0.0,-0.0,-0.0,-0.0,-0.0,29.17644500732422,-0.0,13.896539688110352,19.75249481201172
104,16.019756317138672,30.540531158447266,10.152730941772461,11.909867286682129,7.512816905975342,-0.0,44.1741828918457,25.485368728637695,-0.0,27.80299949645996,19.986787796020508,-0.0,-0.0,7.0437140464782715,23.730846405029297,12.096278190612793,37.68736267089844,-0.0,26.49319076538086,68.24794006347656
105,11.369056701660156,14.591666221618652,11.343478202819824,8.302075386047363,21.455358505249023,1.2921127080917358,24.285995483398438,4.661806106567383,-0.0,15.440144538879395,5.783965587615967,-0.0,-0.0,-0.0,3.693157911300659,2.271585464477539,6.272191524505615,6.146755218505859,16.474742889404297,9.29150676727295
106,-0.0,2.4396417140960693,-0.0,2.5108799934387207,48.84896469116211,22.098556518554688,9.867449760437012,13.801004409790039,8.670891761779785,4.982171058654785,23.13300895690918,10.559992790222168,-0.0,-0.0,-0.0,3.9771125316619873,-0.0,19.39055824279785,13.446377754211426,18.082927703857422
107,10.143115997314453,17.321258544921875,1.0928555727005005,-0.0,17.957502365112305,-0.0,24.039199829101562,33.0785026550293,-0.0,17.934953689575195,-0.0,-0.0,-0.0,4.472557544708252,44.644527435302734,-0.0,25.386323928833008,-0.0,16.27495574951172,45.544307708740234
108,14.37550163269043,17.5242919921875,11.350286483764648,-0.0,25.366600036621094,-0.0,6.3593549728393555,18.611291885375977,-0.0,27.743022918701172,-0.0,-0.0,-0.0,21.18633460998535,34.714847564697266,16.740144729614258,27.042394638061523,23.83235740661621,3.602010488510132,39.709102630615234
109,12.309062957763672,-0.0,-0.0,-0.0,15.370737075805664,21.55239486694336,13.698575019836426,31.921489715576172,8.275836944580078,-0.0,1.7771309614181519,-0.0,-0.0,-0.0,-0.0,-0.0,11.364240646362305,7.4251484870910645,27.179901123046875,0.790967583656311
110,1.3286170959472656,1.9365642070770264,-0.0,-0.0,8.731879234313965,13.422480583190918,17.104013442993164,52.598453521728516,9.925349235534668,-0.0,9.820008277893066,-0.0,-0.0,-0.0,-0.0,-0.0,29.310115814208984,13.930854797363281,15.739144325256348,30.624414443969727
111,30.5650634765625,-0.0,2.895258903503418,-0.0,18.87054443359375,8.139537811279297,12.457558631896973,32.534976959228516,3.689774513244629,15.861419677734375,-0.0,-0.0,-0.0,0.7036703824996948,18.749771118164062,1.8782503604888916,37.31782150268555,41.62639617919922,40.721893310546875,23.02974510192871
112,0.034213028848171234,19.614402770996094,4.304818630218506,-0.0,33.63296127319336,-0.0,22.938072204589844,-0.0,9.438031196594238,5.7648749351501465,17.121967315673828,-0.0,-0.0,-0.0,-0.0,27.56443977355957,-0.0,22.570560455322266,13.53441047668457,30.06073570251465
113,8.891929626464844,16.119136810302734,4.308169841766357,15.101506233215332,14.807403564453125,0.22230753302574158,36.783748626708984,26.03896141052246,-0.0,20.889732360839844,19.337974548339844,-0.0,-0.0,-0.0,1.395105242729187,-0.0,11.490129470825195,-0.0,14.213189125061035,31.938486099243164
114,-0.0,8.606785774230957,2.080275058746338,-0.0,9.108649253845215,-0.0,11.697868347167969,11.198695182800293,-0.0,5.545832633972168,9.39073371887207,-0.0,-0.0,-0.0,10.5964994430542,11.262484550476074,2.5512402057647705,2.192042350769043,3.3175113201141357,26.546972274780273
115,3.571246862411499,19.02906608581543,-0.0,-0.0,70.80862426757812,7.926232814788818,13.56817626953125,8.855765342712402,4.790703773498535,3.155320405960083,4.624401092529297,0.15081176161766052,-0.0,5.474834442138672,18.691848754882812,3.8993866443634033,8.6870756149292,33.576236724853516,21.882253646850586,24.707597732543945
116,-0.0,-0.0,-0.0,-0.0,11.318862915039062,5.525309085845947,2.1961467266082764,33.070472717285156,11.428256034851074,-0.0,-0.0,-0.0,-0.0,-0.0,0.054163143038749695,-0.0,9.032312393188477,26.663427352905273,24.29540252685547,20.963150024414062
117,8.246065139770508,0.34392067790031433,-0.0,-0.0,-0.0,-0.0,11.487536430358887,41.55562210083008,-0.0,18.711196899414062,8.387275695800781,-0.0,-0.0,7.617155075073242,24.212688446044922,10.929281234741211,27.379283905029297,16.877033233642578,13.41933822631836,54.55118942260742
118,1.900879979133606,4.193449974060059,6.0472540855407715,7.770249366760254,8.163703918457031,2.107905387878418,11.867757797241211,14.867927551269531,-0.0,13.124728202819824,15.388824462890625,-0.0,-0.0,-0.0,0.26236316561698914,4.430154323577881,4.901469707489014,-0.0,9.628663063049316,16.810749053955078
119,-0.0,0.7258555293083191,3.2535560131073,5.28354024887085,36.322296142578125,11.577054023742676,13.277623176574707,10.22007942199707,3.8526549339294434,9.319489479064941,22.19497299194336,9.906145095825195,0.4374627470970154,-0.0,-0.0,6.303940296173096,-0.0,11.393795013427734,18.005971908569336,10.614550590515137
120,1.9046216011047363,11.760311126708984,12.34127140045166,13.019026756286621,31.17228126525879,10.921372413635254,18.372095108032227,11.216146469116211,-0.0,20.09930419921875,21.67215347290039,-0.0,0.597382128238678,-0.0,14.4638671875,7.25910758972168,10.709097862243652,-0.0,4.726934909820557,32.65007781982422
121,6.874595642089844,16.981754302978516,14.571479797363281,-0.0,37.03911209106445,-0.0,13.49865436553955,29.169593811035156,-0.0,42.45351791381836,9.179174423217773,-0.0,6.621955871582031,26.862308502197266,78.06092071533203,9.80772876739502,33.5340576171875,9.150312423706055,10.483059883117676,88.47136688232422
122,8.758094787597656,11.844245910644531,-0.0,-0.0,57.19738006591797,23.479087829589844,15.383671760559082,51.100921630859375,19.500125885009766,-0.0,-0.0,-0.0,-0.0,-0.0,22.413349151611328,-0.0,24.940004348754883,26.238304138183594,36.83343505859375,23.470945358276367
123,0.0732090100646019,-0.0,-0.0,-0.0,16.885948181152344,13.935351371765137,1.820807695388794,45.1700553894043,7.608180999755859,2.6583549976348877,11.12087631225586,-0.0,-0.0,-0.0,7.602216720581055,-0.0,17.887666702270508,22.27353858947754,45.50992202758789,30.817155838012695
124,33.700706481933594,-0.0,-0.0,-0.0,15.719232559204102,4.34787130355835,32.13501739501953,51.20474624633789,31.35478401184082,18.55681037902832,-0.0,-0.0,-0.0,-0.0,-0.0,19.642087936401367,41.6666259765625,53.348018646240234,71.18997192382812,24.032846450805664
125,8.521638870239258,22.647079467773438,-0.0,26.691728591918945,37.18365478515625,18.079885482788086,35.430110931396484,20.68023681640625,-0.0,30.742971420288086,30.94078254699707,-0.0,-0.0,1.6190632581710815,12.718573570251465,-0.0,33.52436828613281,-0.0,11.33349895477295,33.714927673339844
126,5.722375392913818,22.32360076904297,0.8839386701583862,15.744996070861816,45.50992202758789,6.260868549346924,57.02269744873047,30.451099395751953,-0.0,21.453330993652344,30.128862380981445,-0.0,-0.0,-0.0,-0.0,4.401632785797119,2.879178285598755,6.958799839019775,19.609220504760742,35.373748779296875
127,-0.0,25.79349708557129,-0.0,-0.0,75.05992889404297,10.781268119812012,22.031606674194336,8.079174041748047,13.082745552062988,10.189538955688477,14.31707763671875,4.994259834289551,8.065439224243164,5.32122802734375,14.141655921936035,7.006580352783203,9.05797004699707,38.9743537902832,19.215282440185547,40.227359771728516
128,10.734735488891602,15.716094970703125,14.677188873291016,-0.0,50.12838363647461,-0.0,9.543394088745117,21.892667770385742,-0.0,30.86527442932129,5.447112560272217,-0.0,0.9819941520690918,25.555889129638672,59.913639068603516,11.297261238098145,13.714016914367676,23.991487503051758,29.73002815246582,65.21187591552734
129,2.5757179260253906,14.242461204528809,5.799657821655273,-0.0,12.456649780273438,-0.0,22.3719539642334,27.061880111694336,-0.0,28.91685676574707,2.0128421783447266,-0.0,-0.0,8.855252265930176,33.7901496887207,6.266547203063965,20.56472396850586,-0.0,15.615939140319824,45.85584259033203
130,13.886319160461426,-0.0,-0.0,-0.0,3.185035228729248,17.015356063842773,8.319809913635254,57.98786163330078,-0.0,7.495065689086914,4.709717273712158,-0.0,-0.0,-0.0,20.850217819213867,6.4076433181762695,19.6845645904541,19.228933334350586,12.067139625549316,35.840110778808594
131,8.677318572998047,5.186882495880127,-0.0,-0.0,53.85184097290039,28.934452056884766,15.545488357543945,17.182788848876953,24.672555923461914,-0.0,18.474424362182617,13.509124755859375,-0.0,-0.0,-0.0,1.087502121925354,4.84404993057251,22.85711097717285,36.29551696777344,8.461960792541504
132,12.1937837600708,-0.0,-0.0,-0.0,13.271242141723633,11.870166778564453,6.43609094619751,29.836023330688477,24.026424407958984,3.6745176315307617,2.590416193008423,-0.0,-0.0,-0.0,-0.0,7.292481422424316,19.50204849243164,29.81884002685547,32.70414733886719,11.74738597869873
133,13.289630889892578,22.415910720825195,17.5853328704834,-0.0,17.002790451049805,-0.0,25.149309158325195,15.688058853149414,-0.0,23.921846389770508,-0.0,-0.0,-0.0,14.497501373291016,17.483596801757812,8.988408088684082,25.059913635253906,7.469401836395264,30.550312042236328,42.419315338134766
134,2.194671154022217,2.5786993503570557,-0.0,-0.0,13.283563613891602,-0.0,8.311203956604004,11.093425750732422,4.929497718811035,4.747466564178467,-0.0,-0.0,-0.0,-0.0,5.569754123687744,2.4133918285369873,-0.0,12.775912284851074,17.28653335571289,9.04941463470459
135,-0.0,3.5618364810943604,-0.0,7.413659572601318,19.098533630371094,8.696840286254883,21.299177169799805,20.365894317626953,0.009668402373790741,5.382827281951904,18.200605392456055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.51154613494873,19.912744522094727
136,5.992702484130859,11.386505126953125,-0.0,5.323545455932617,21.756847381591797,8.20134449005127,21.101839065551758,21.925334930419922,-0.0,7.189189910888672,8.629610061645508,-0.0,-0.0,-0.0,6.582301616668701,-0.0,21.529315948486328,1.1725356578826904,5.961438179016113,27.310651779174805
137,5.989726543426514,27.84762191772461,3.5374839305877686,-0.0,42.37279510498047,4.59620475769043,14.40648078918457,8.08216667175293,-0.0,20.321271896362305,6.236161708831787,-0.0,-0.0,16.09442710876465,21.668701171875,9.176596641540527,22.59781265258789,15.667448997497559,-0.0,35.80381393432617
138,16.623523712158203,17.829797744750977,19.17442512512207,-0.0,9.633931159973145,-0.0,15.334877014160156,8.64688777923584,-0.0,28.903484344482422,13.272601127624512,-0.0,-0.0,21.557214736938477,15.663991928100586,22.065866470336914,20.204404830932617,12.322774887084961,6.579998970031738,39.59326171875
139,10.23200798034668,3.7388834953308105,7.424778461456299,-0.0,11.082253456115723,-0.0,12.578433990478516,25.946868896484375,-0.0,18.477630615234375,6.822969436645508,-0.0,-0.0,8.242900848388672,16.90336799621582,12.64891242980957,4.903378963470459,-0.0,31.488183975219727,17.84516716003418
140,-0.0,-0.0,-0.0,-0.0,25.36152458190918,4.455759525299072,3.383186101913452,9.583163261413574,-0.0,2.1638660430908203,12.323518753051758,2.0045666694641113,1.796921730041504,-0.0,7.282010078430176,8.636987686157227,-0.0,13.355096817016602,18.891712188720703,15.304728507995605
141,2.6626806259155273,1.2862471342086792,-0.0,-0.0,30.995901107788086,4.245677471160889,8.952659606933594,23.90218734741211,16.80820655822754,-0.0,0.33645835518836975,-0.0,-0.0,-0.0,-0.0,-0.0,8.648458480834961,21.842153549194336,24.967891693115234,18.784439086914062
142,9.3401517868042,12.44419002532959,-0.0,4.565694332122803,13.720364570617676,2.7108752727508545,22.033851623535156,28.292999267578125,-0.0,10.419403076171875,10.065349578857422,-0.0,-0.0,-0.0,8.512701988220215,-0.0,26.913558959960938,-0.0,22.175447463989258,33.14454650878906
143,25.198898315429688,26.592830657958984,18.92850685119629,15.618776321411133,10.910593032836914,-0.0,38.08141326904297,12.018001556396484,-0.0,33.22395706176758,30.943063735961914,-0.0,-0.0,12.47364616394043,20.305864334106445,21.738983154296875,31.210912704467773,-0.0,21.238447189331055,62.9054069519043
144,21.410125732421875,4.906707763671875,5.4044647216796875,-0.0,15.506162643432617,11.587032318115234,22.91350746154785,27.000341415405273,0.39118820428848267,12.99947452545166,3.5369768142700195,-0.0,-0.0,-0.0,-0.0,3.166363000869751,18.88656997680664,13.18303108215332,21.583524703979492,6.922276020050049
145,9.123887062072754,13.115645408630371,14.315699577331543,5.755639553070068,40.28902053833008,13.79777717590332,23.052509307861328,17.943498611450195,-0.0,21.2560977935791,29.084529876708984,-0.0,-0.0,0.21936547756195068,4.741779327392578,7.2752461433410645,5.350293159484863,10.799152374267578,14.138524055480957,29.609163284301758
146,18.779926300048828,4.815672874450684,-0.0,-0.0,62.6803092956543,-0.0,6.4872965812683105,23.541967391967773,-0.0,9.095986366271973,-0.0,-0.0,-0.0,13.54738712310791,33.01610565185547,2.221438407897949,5.324709415435791,46.001277923583984,54.979427337646484,28.587799072265625
147,10.497766494750977,19.682039260864258,-0.0,-0.0,23.347898483276367,-0.0,26.048534393310547,25.550743103027344,-0.0,3.9559476375579834,-0.0,-0.0,-0.0,1.2436453104019165,25.451692581176758,-0.0,25.707500457763672,-0.0,17.385190963745117,23.946380615234375
148,14.703771591186523,18.527360916137695,-0.0,15.155352592468262,11.906482696533203,10.143877029418945,44.83564758300781,49.385196685791016,-0.0,12.364212036132812,16.027090072631836,-0.0,-0.0,-0.0,9.840323448181152,-0.0,35.50284957885742,-0.0,21.419260025024414,36.40327453613281
149,20.62422752380371,-0.0,1.02200186252594,-0.0,15.531067848205566,10.6521577835083,20.16006851196289,22.804365158081055,14.762262344360352,5.444357395172119,4.438009262084961,-0.0,-0.0,-0.0,-0.0,0.25468361377716064,19.499801635742188,16.435436248779297,27.958650588989258,3.289716958999634
150,11.836075782775879,7.683423042297363,7.699825763702393,-0.0,34.6052360534668,6.825938701629639,10.04935359954834,6.052330017089844,10.439666748046875,17.118314743041992,10.465453147888184,-0.0,-0.0,5.482080936431885,5.256884574890137,16.011415481567383,15.293914794921875,48.25442123413086,40.479312896728516,36.70085144042969
151,17.533592224121094,10.854422569274902,8.843213081359863,-0.0,38.39856719970703,-0.0,18.31063461303711,6.435072898864746,-0.0,11.184710502624512,-0.0,-0.0,-0.0,7.564527988433838,16.43863868713379,-0.0,5.954634189605713,5.904098987579346,29.19076919555664,5.829315662384033
152,2.9134976863861084,11.401351928710938,-0.0,-0.0,3.062588930130005,-0.0,20.113563537597656,51.21389389038086,-0.0,7.588406562805176,-0.0,-0.0,-0.0,1.6789287328720093,40.2941780090332,-0.0,20.972003936767578,6.274299144744873,12.862110137939453,52.544315338134766
153,22.70386505126953,12.292312622070312,9.884635925292969,6.372976779937744,30.1341609954834,4.8522562980651855,17.772254943847656,14.969744682312012,-0.0,24.66151237487793,6.097826957702637,-0.0,-0.0,10.318781852722168,26.850425720214844,-0.0,23.141082763671875,-0.0,5.554074764251709,17.96029281616211
154,2.3999016284942627,-0.0,20.85917091369629,25.58690643310547,33.12528991699219,8.292887687683105,28.185081481933594,17.873868942260742,-0.0,29.104808807373047,37.08483123779297,-0.0,-0.0,-0.0,7.049926280975342,14.70854663848877,9.7565336227417,-0.0,27.814254760742188,40.13032150268555
155,6.428164482116699,-0.0,-0.0,-0.0,23.805391311645508,15.909697532653809,-0.0,37.63716125488281,6.483217716217041,4.657838344573975,-0.0,-0.0,-0.0,-0.0,20.085330963134766,4.215325355529785,13.665863990783691,49.5861930847168,35.39084243774414,35.47835159301758
156,14.349898338317871,-0.0,-0.0,-0.0,53.615814208984375,8.94589614868164,9.625138282775879,41.22663116455078,-0.0,6.228696346282959,-0.0,-0.0,-0.0,-0.0,29.482769012451172,-0.0,17.830825805664062,49.40556335449219,70.20484924316406,28.3593692779541
157,11.385627746582031,12.830801010131836,-0.0,-0.0,10.200106620788574,18.908266067504883,18.860624313354492,52.32574462890625,5.727828502655029,3.0600333213806152,11.842697143554688,-0.0,-0.0,0.31531962752342224,1.999794363975525,1.462506890296936,47.013675689697266,24.825571060180664,37.22257614135742,41.48463821411133
158,24.576379776000977,27.545724868774414,-0.0,12.659550666809082,4.154788017272949,-0.0,50.092384338378906,43.93008041381836,-0.0,22.169092178344727,17.121360778808594,-0.0,-0.0,-0.0,19.885738372802734,0.7739037871360779,53.903045654296875,-0.0,26.26644515991211,64.46593475341797
159,0.06630413234233856,32.40312576293945,11.905082702636719,18.973058700561523,62.045005798339844,-0.0,50.0372428894043,-0.0,6.8612446784973145,30.630586624145508,43.176334381103516,-0.0,-0.0,0.7845134735107422,4.30844783782959,46.503116607666016,3.548100471496582,27.111019134521484,31.00859832763672,53.092533111572266
160,-0.0,8.799018859863281,-0.0,-0.0,80.1310043334961,13.680973052978516,30.215381622314453,-0.0,19.480052947998047,6.781427383422852,34.52555465698242,5.972925662994385,-0.0,-0.0,-0.0,31.37489128112793,-0.0,50.76543426513672,37.4307861328125,30.57294273376465
161,-0.0,18.085052490234375,-0.0,-0.0,59.7987060546875,7.361301898956299,13.016897201538086,40.54384994506836,-0.0,12.424993515014648,5.873034477233887,-0.0,-0.0,11.22868537902832,54.67783737182617,2.270261764526367,18.034971237182617,28.850736618041992,10.139596939086914,62.25468063354492
162,21.706439971923828,31.688453674316406,-0.0,-0.0,29.257919311523438,-0.0,29.751262664794922,48.985198974609375,-0.0,27.881759643554688,-0.0,-0.0,-0.0,18.021488189697266,47.96089172363281,7.795212268829346,53.18156051635742,14.82795524597168,-0.0,66.838134765625
163,23.583168029785156,7.042619228363037,25.194242477416992,2.8748767375946045,-0.0,-0.0,26.270784378051758,23.802398681640625,1.2943248748779297,34.87090301513672,14.474555015563965,-0.0,-0.0,12.1802339553833,9.379015922546387,45.32103729248047,21.0313777923584,4.415045261383057,29.188438415527344,46.22933578491211
164,0.6228801012039185,-0.0,-0.0,-0.0,37.870582580566406,22.550586700439453,3.9308741092681885,52.470069885253906,23.12134552001953,12.987565994262695,15.485445022583008,0.07026930898427963,-0.0,-0.0,-0.0,14.363009452819824,11.150403022766113,34.72235870361328,51.41875076293945,22.668123245239258
165,-0.0,-0.0,-0.0,-0.0,51.53666687011719,25.669538497924805,21.34831428527832,54.75603103637695,29.9572696685791,-0.0,21.32453155517578,10.65966796875,-0.0,-0.0,-0.0,-0.0,3.185436487197876,20.13276481628418,49.810970306396484,27.44874382019043
166,4.989127159118652,16.65590476989746,-0.0,-0.0,46.42976760864258,8.142857551574707,31.819564819335938,47.31316375732422,17.493539810180664,-0.0,-0.0,-0.0,-0.0,-0.0,9.09732723236084,-0.0,24.344667434692383,22.20063591003418,31.481212615966797,46.47251892089844
167,22.209684371948242,55.1062126159668,26.11503028869629,10.175299644470215,4.9835205078125,-0.0,82.96305084228516,46.54064178466797,-0.0,54.973201751708984,36.40265655517578,-0.0,-0.0,15.471324920654297,38.863712310791016,32.273136138916016,58.58064270019531,-0.0,55.73828125,135.05975341796875
168,24.776899337768555,41.6226806640625,28.26673126220703,25.148616790771484,31.264455795288086,-0.0,59.01823806762695,11.72254467010498,-0.0,44.210609436035156,48.20970153808594,-0.0,-0.0,10.055418014526367,11.470927238464355,29.762941360473633,28.024234771728516,-0.0,16.43328094482422,74.17984771728516
169,-0.0,-0.0,-0.0,-0.0,75.44577026367188,14.82393741607666,-0.0,21.861827850341797,8.672441482543945,-0.0,22.71829605102539,13.977212905883789,-0.0,1.135988473892212,4.492751121520996,13.801458358764648,-0.0,52.97093963623047,46.44590759277344,19.269651412963867
170,-0.0,2.181900978088379,-0.0,-0.0,33.17348861694336,7.442448616027832,9.496213912963867,25.290006637573242,7.549142360687256,-0.0,5.620931625366211,-0.0,-0.0,-0.0,13.360542297363281,-0.0,-0.0,21.20844268798828,29.058778762817383,17.99139976501465
171,26.115665435791016,39.69521713256836,-0.0,-0.0,39.59211730957031,-0.0,36.155696868896484,57.867401123046875,-0.0,43.754695892333984,-0.0,-0.0,-0.0,26.147737503051758,62.17300796508789,0.07909626513719559,74.95105743408203,4.420297622680664,-0.0,96.03581237792969
172,25.80723762512207,27.402536392211914,15.522250175476074,-0.0,1.595544457435608,-0.0,44.394107818603516,48.868900299072266,-0.0,45.86952590942383,3.6088151931762695,-0.0,-0.0,9.531608581542969,60.27351760864258,16.683609008789062,43.41016387939453,-0.0,11.712785720825195,87.78162384033203
173,-0.0,-0.0,13.760407447814941,6.765796184539795,56.4050407409668,16.46119499206543,22.921833038330078,28.069570541381836,16.06206703186035,32.496253967285156,28.556726455688477,12.039462089538574,5.895460605621338,-0.0,-0.0,17.958709716796875,3.0360472202301025,31.4951171875,65.39827728271484,14.039498329162598
174,-0.0,-0.0,-0.0,-0.0,100.60895538330078,7.646371364593506,8.142786026000977,50.6983642578125,25.32312774658203,3.4577717781066895,26.424823760986328,22.4315128326416,-0.0,-0.0,-0.0,8.997161865234375,-0.0,90.65372467041016,123.57768249511719,46.116825103759766
175,17.747106552124023,70.16441345214844,-0.0,36.11827850341797,67.50933074951172,32.14738845825195,92.37566375732422,101.77649688720703,-0.0,40.79106903076172,35.61204528808594,-0.0,-0.0,-0.0,5.553249835968018,-0.0,80.9158706665039,-0.0,6.039097309112549,73.96912384033203
176,25.268795013427734,88.1393814086914,-0.0,49.44405746459961,59.27671813964844,17.876924514770508,101.43785858154297,122.14242553710938,-0.0,67.6959457397461,48.60622024536133,-0.0,-0.0,12.296156883239746,80.72388458251953,-0.0,148.8102264404297,-0.0,2.338305711746216,163.70289611816406
177,81.35395050048828,-0.0,-0.0,-0.0,55.1517219543457,39.19549560546875,26.610071182250977,94.98706817626953,51.55754089355469,1.5424978733062744,-0.0,-0.0,-0.0,-0.0,16.987695693969727,29.938682556152344,39.22703170776367,117.8294677734375,137.22792053222656,31.229148864746094
178,-0.0,1.4130851030349731,20.344100952148438,-0.0,99.94259643554688,1.732302188873291,21.446434020996094,25.926921844482422,7.5182695388793945,56.94432067871094,47.93122100830078,18.96553611755371,11.003106117248535,22.467639923095703,6.636772632598877,50.59593963623047,-0.0,61.821815490722656,118.46963500976562,50.95839309692383
179,28.39849853515625,10.898568153381348,-0.0,-0.0,19.93848419189453,2.015594005584717,51.96782302856445,115.79779815673828,-0.0,21.05233383178711,-0.0,-0.0,-0.0,-0.0,37.82407760620117,-0.0,50.77675247192383,23.25817108154297,68.0135269165039,63.403377532958984
180,9.995099067687988,43.39454650878906,-0.0,11.964991569519043,58.616477966308594,32.68096923828125,68.80946350097656,100.85835266113281,-0.0,26.57991600036621,12.101901054382324,-0.0,-0.0,-0.0,41.494380950927734,-0.0,86.25537109375,-0.0,0.6897952556610107,87.97576141357422
181,27.464370727539062,19.130504608154297,4.260828018188477,29.974573135375977,87.00045776367188,28.451683044433594,65.96357727050781,3.7575912475585938,0.2330680936574936,24.47652816772461,52.51598358154297,-0.0,-0.0,-0.0,-0.0,11.02192211151123,10.99475383758545,41.00827407836914,41.71919631958008,32.8128547668457
182,11.367043495178223,18.05673599243164,0.8240794539451599,-0.0,51.2645378112793,10.427261352539062,44.84529113769531,10.385549545288086,44.190311431884766,17.0980167388916,40.99451446533203,-0.0,-0.0,-0.0,-0.0,44.944374084472656,16.057069778442383,53.144100189208984,73.14326477050781,57.055660247802734
183,46.2596435546875,14.535102844238281,5.104093074798584,-0.0,25.52582550048828,4.753441333770752,6.157767295837402,102.57077026367188,-0.0,59.13051223754883,-0.0,-0.0,-0.0,39.405067443847656,105.29893493652344,-0.0,66.08506774902344,34.74946975708008,29.88678550720215,109.06436920166016
184,9.149149894714355,10.590924263000488,8.514159202575684,-0.0,50.80902862548828,0.8704622983932495,19.792278289794922,29.042383193969727,-0.0,12.39323902130127,-0.0,-0.0,-0.0,0.09493289887905121,30.82274055480957,-0.0,-0.0,18.526012420654297,35.190208435058594,9.105212211608887
185,4.901797294616699,-0.0,-0.0,-0.0,10.281949043273926,12.251935005187988,6.428570747375488,54.67805099487305,5.400503158569336,0.8806495666503906,8.494610786437988,-0.0,-0.0,-0.0,13.606056213378906,8.16209888458252,21.221145629882812,28.925575256347656,18.48528289794922,32.77922439575195
186,9.232367515563965,22.322368621826172,-0.0,1.8564515113830566,44.19678497314453,-0.0,35.78133010864258,3.950207471847534,2.47310471534729,6.093907833099365,17.847076416015625,-0.0,-0.0,-0.0,4.298487663269043,11.054314613342285,10.8320894241333,14.61042594909668,32.862548828125,46.324432373046875
187,2.95786714553833,4.914101600646973,-0.0,6.161396026611328,12.023577690124512,7.585934638977051,22.409305572509766,26.32619285583496,-0.0,6.508302211761475,13.974108695983887,-0.0,-0.0,-0.0,-0.0,-0.0,12.273066520690918,-0.0,10.997459411621094,20.581289291381836
188,5.655524253845215,6.641957759857178,3.6876156330108643,2.442892551422119,5.763689041137695,2.3114099502563477,7.69230318069458,6.006416320800781,-0.0,8.438915252685547,9.291328430175781,-0.0,-0.0,4.026363372802734,4.622906684875488,4.485818862915039,10.254549980163574,4.082592964172363,1.9508953094482422,16.229257583618164
189,-0.0,6.2886881828308105,3.8932762145996094,-0.0,37.177188873291016,-0.0,11.735937118530273,9.458086967468262,-0.0,17.791507720947266,7.1328444480896,-0.0,-0.0,12.034392356872559,22.98481559753418,18.342016220092773,4.203077793121338,40.525230407714844,43.161617279052734,47.85943603515625
190,2.660243511199951,6.21846342086792,4.4295806884765625,7.919027328491211,14.605764389038086,6.063638210296631,13.305370330810547,12.470478057861328,-0.0,14.337432861328125,14.78366470336914,-0.0,-0.0,-0.0,-0.0,2.3814148902893066,2.287902593612671,-0.0,4.513742923736572,13.16240119934082
191,3.2015366554260254,17.01605224609375,-0.0,12.137280464172363,24.06418228149414,23.865285873413086,31.45575714111328,73.56600952148438,-0.0,16.015459060668945,18.355533599853516,-0.0,-0.0,-0.0,16.61559295654297,-0.0,46.671443939208984,-0.0,9.888333320617676,51.45808029174805
